7215000	-336793.2949	-2053.1544  	-334740.1405	6.02953E14  	1.68818E-15 	1.93 hours/million states
7216000	-336831.5132	-2086.0758  	-334745.4374	1.10409E15  	9.22677E-16 	1.93 hours/million states
7217000	-336833.8768	-2090.8458  	-334743.0310	1.19721E15  	8.37111E-16 	1.93 hours/million states
7218000	-336818.0130	-2072.1424  	-334745.8706	8.68462E14  	1.15962E-15 	1.93 hours/million states
7219000	-336780.1029	-2035.2359  	-334744.8671	4.65199E14  	2.27323E-15 	1.93 hours/million states
7220000	-336791.4206	-2049.9607  	-334741.4599	5.55142E14  	1.75113E-15 	1.93 hours/million states
7221000	-336791.8219	-2052.4236  	-334739.3984	5.86102E14  	1.68101E-15 	1.93 hours/million states
7222000	-336787.5535	-2041.6900  	-334745.8635	4.74827E14  	2.00336E-15 	1.93 hours/million states
7223000	-336823.3760	-2085.8271  	-334737.5489	1.08828E15  	9.28657E-16 	1.93 hours/million states
7224000	-336824.4836	-2087.6371  	-334736.8465	1.10033E15  	9.10325E-16 	1.93 hours/million states
7225000	-336814.1709	-2075.8813  	-334738.2896	9.33426E14  	1.08607E-15 	1.93 hours/million states
7226000	-336816.0168	-2078.9701  	-334737.0467	9.76619E14  	1.05014E-15 	1.93 hours/million states
7227000	-336813.0830	-2075.4426  	-334737.6404	9.11793E14  	1.13008E-15 	1.93 hours/million states
7228000	-336802.6003	-2062.5396  	-334740.0607	6.93312E14  	1.37935E-15 	1.93 hours/million states
7229000	-336772.4348	-2035.2068  	-334737.2280	4.37518E14  	2.27465E-15 	1.93 hours/million states
7230000	-336786.8832	-2053.7181  	-334733.1650	6.15174E14  	1.62753E-15 	1.93 hours/million states
7231000	-336755.4523	-2016.4118  	-334739.0405	3.05129E14  	3.30825E-15 	1.93 hours/million states
7232000	-336768.7038	-2022.7551  	-334745.9486	3.61606E14  	2.87036E-15 	1.93 hours/million states
7233000	-336749.5376	-2011.2644  	-334738.2732	2.83615E14  	3.49871E-15 	1.93 hours/million states
7234000	-336754.8591	-2019.5273  	-334735.3318	3.28356E14  	3.08018E-15 	1.93 hours/million states
7235000	-336714.1432	-1986.5058  	-334727.6374	1.86176E14  	5.49543E-15 	1.93 hours/million states
7236000	-336711.4490	-1981.6978  	-334729.7512	1.66192E14  	5.90284E-15 	1.93 hours/million states
7237000	-336698.8277	-1965.8859  	-334732.9418	1.25246E14  	7.94096E-15 	1.93 hours/million states
7238000	-336695.7964	-1958.8138  	-334736.9826	1.12112E14  	8.84719E-15 	1.93 hours/million states
7239000	-336672.2478	-1939.1316  	-334733.1162	7.68356E13  	1.3409E-14  	1.93 hours/million states
7240000	-336739.7525	-2007.4917  	-334732.2608	2.71532E14  	3.68833E-15 	1.93 hours/million states
7241000	-336739.0348	-1996.7565  	-334742.2782	2.10922E14  	4.65209E-15 	1.93 hours/million states
7242000	-336736.2860	-1998.9107  	-334737.3753	2.31284E14  	4.3515E-15  	1.93 hours/million states
7243000	-336712.1782	-1966.9452  	-334745.2330	1.27988E14  	7.69863E-15 	1.93 hours/million states
7244000	-336733.8813	-1993.3952  	-334740.4861	2.07975E14  	4.92299E-15 	1.93 hours/million states
7245000	-336709.6364	-1969.6946  	-334739.9418	1.44589E14  	7.29828E-15 	1.93 hours/million states
7246000	-336690.8423	-1951.5729  	-334739.2694	9.88E13     	1.05494E-14 	1.93 hours/million states
7247000	-336719.3142	-1979.4966  	-334739.8176	1.63488E14  	6.1364E-15  	1.93 hours/million states
7248000	-336757.3140	-2022.0208  	-334735.2931	3.49755E14  	2.91758E-15 	1.93 hours/million states
7249000	-336755.8177	-2020.3860  	-334735.4317	3.3771E14   	3.006E-15   	1.93 hours/million states
7250000	-336757.1423	-2013.0784  	-334744.0639	2.87527E14  	3.37675E-15 	1.93 hours/million states
7251000	-336723.2739	-1986.2923  	-334736.9816	1.81325E14  	5.43512E-15 	1.93 hours/million states
7252000	-336732.2817	-1995.3691  	-334736.9125	2.06374E14  	4.69215E-15 	1.93 hours/million states
7253000	-336738.1648	-1998.9594  	-334739.2054	2.32458E14  	4.39709E-15 	1.93 hours/million states
7254000	-336743.4469	-2006.2437  	-334737.2032	2.64239E14  	3.81894E-15 	1.93 hours/million states
7255000	-336793.8658	-2053.5311  	-334740.3347	6.10014E14  	1.60923E-15 	1.93 hours/million states
7256000	-336795.6905	-2057.5346  	-334738.1559	6.17942E14  	1.60491E-15 	1.93 hours/million states
7257000	-336806.4950	-2064.1586  	-334742.3364	7.20837E14  	1.35879E-15 	1.93 hours/million states
7258000	-336796.2706	-2057.1350  	-334739.1356	6.48785E14  	1.51536E-15 	1.93 hours/million states
7259000	-336785.7178	-2046.7739  	-334738.9439	5.1346E14   	1.87269E-15 	1.93 hours/million states
7260000	-336759.3072	-2022.3150  	-334736.9922	3.54981E14  	2.87139E-15 	1.93 hours/million states
7261000	-336769.4460	-2034.7189  	-334734.7271	4.30663E14  	2.31644E-15 	1.93 hours/million states
7262000	-336783.8865	-2043.0557  	-334740.8308	5.06111E14  	1.98556E-15 	1.93 hours/million states
7263000	-336741.5958	-1999.2880  	-334742.3077	2.22556E14  	4.56559E-15 	1.93 hours/million states
7264000	-336733.8825	-1997.2651  	-334736.6174	2.27202E14  	4.44163E-15 	1.93 hours/million states
7265000	-336748.1786	-2013.7811  	-334734.3975	3.08389E14  	3.34688E-15 	1.93 hours/million states
7266000	-336729.0853	-1996.6283  	-334732.4570	2.13094E14  	4.56993E-15 	1.93 hours/million states
7267000	-336731.5203	-2003.9793  	-334727.5410	2.48027E14  	3.94299E-15 	1.93 hours/million states
7268000	-336750.1526	-2020.4731  	-334729.6795	3.26131E14  	2.95066E-15 	1.93 hours/million states
7269000	-336771.3122	-2038.0511  	-334733.2611	4.4131E14   	2.17576E-15 	1.93 hours/million states
7270000	-336780.8079	-2046.5768  	-334734.2311	5.17729E14  	1.87699E-15 	1.93 hours/million states
7271000	-336743.6412	-2016.0797  	-334727.5615	3.17229E14  	3.23277E-15 	1.93 hours/million states
7272000	-336769.9614	-2029.6919  	-334740.2695	3.99683E14  	2.53063E-15 	1.93 hours/million states
7273000	-336754.7438	-2013.9261  	-334740.8177	2.91725E14  	3.40869E-15 	1.93 hours/million states
7274000	-336730.2526	-1999.0492  	-334731.2034	2.22196E14  	4.38693E-15 	1.93 hours/million states
7275000	-336689.5861	-1959.7946  	-334729.7915	1.10347E14  	8.86003E-15 	1.93 hours/million states
7276000	-336716.5469	-1985.3177  	-334731.2292	1.82885E14  	5.60047E-15 	1.93 hours/million states
7277000	-336736.0232	-1998.1527  	-334737.8705	2.16808E14  	4.34918E-15 	1.93 hours/million states
7278000	-336747.1577	-2006.6220  	-334740.5356	2.61744E14  	3.78939E-15 	1.93 hours/million states
7279000	-336763.4742	-2010.2477  	-334753.2264	2.74078E14  	3.55569E-15 	1.93 hours/million states
7280000	-336721.0580	-1976.8935  	-334744.1645	1.48949E14  	6.40218E-15 	1.93 hours/million states
7281000	-336691.6678	-1950.6190  	-334741.0489	9.41856E13  	1.02251E-14 	1.93 hours/million states
7282000	-336679.1055	-1937.6034  	-334741.5021	7.78493E13  	1.28212E-14 	1.93 hours/million states
7283000	-336684.4098	-1940.1813  	-334744.2285	7.68456E13  	1.25759E-14 	1.93 hours/million states
7284000	-336632.8509	-1893.7994  	-334739.0515	3.31473E13  	2.91243E-14 	1.93 hours/million states
7285000	-336637.0565	-1898.4777  	-334738.5787	3.79376E13  	2.61366E-14 	1.93 hours/million states
7286000	-336582.6707	-1841.4741  	-334741.1966	1.39162E13  	7.3076E-14  	1.93 hours/million states
7287000	-336609.2108	-1867.8846  	-334741.3263	2.24939E13  	4.56626E-14 	1.93 hours/million states
7288000	-336592.0465	-1861.5389  	-334730.5076	2.05314E13  	5.13056E-14 	1.93 hours/million states
7289000	-336618.5267	-1883.4810  	-334735.0457	2.8269E13   	3.4277E-14  	1.93 hours/million states
7290000	-336591.3092	-1848.1711  	-334743.1381	1.58946E13  	6.36563E-14 	1.93 hours/million states
7291000	-336569.0309	-1827.1688  	-334741.8621	1.12607E13  	9.41048E-14 	1.93 hours/million states
7292000	-336579.2343	-1844.5587  	-334734.6756	1.42616E13  	6.88568E-14 	1.93 hours/million states
7293000	-336574.9822	-1842.6354  	-334732.3468	1.39271E13  	7.03875E-14 	1.93 hours/million states
7294000	-336544.5926	-1811.5523  	-334733.0403	8.088E12    	1.27252E-13 	1.93 hours/million states
7295000	-336522.7145	-1778.2583  	-334744.4562	4.56264E12  	2.2604E-13  	1.93 hours/million states
7296000	-336493.7236	-1761.3380  	-334732.3857	3.37928E12  	2.9895E-13  	1.93 hours/million states
7297000	-336491.8225	-1751.0752  	-334740.7473	2.65893E12  	3.56063E-13 	1.93 hours/million states
7298000	-336499.6364	-1763.1552  	-334736.4812	3.23779E12  	3.01789E-13 	1.93 hours/million states
7299000	-336508.9028	-1780.1433  	-334728.7595	4.55692E12  	2.18199E-13 	1.93 hours/million states
7300000	-336457.6941	-1725.1197  	-334732.5744	1.67405E12  	5.69279E-13 	1.93 hours/million states
7301000	-336464.5690	-1734.9228  	-334729.6463	2.03423E12  	4.82361E-13 	1.93 hours/million states
7302000	-336452.3070	-1714.9916  	-334737.3153	1.47846E12  	7.01877E-13 	1.93 hours/million states
7303000	-336490.1279	-1750.8485  	-334739.2794	2.54678E12  	3.70385E-13 	1.93 hours/million states
7304000	-336501.7737	-1755.0562  	-334746.7175	2.90922E12  	3.36934E-13 	1.93 hours/million states
7305000	-336502.9352	-1758.1780  	-334744.7572	3.14553E12  	3.22221E-13 	1.93 hours/million states
7306000	-336500.4165	-1767.0695  	-334733.3471	3.6121E12   	2.77485E-13 	1.93 hours/million states
7307000	-336520.3217	-1778.5755  	-334741.7461	4.62981E12  	2.24995E-13 	1.93 hours/million states
7308000	-336507.9473	-1768.1231  	-334739.8241	3.56986E12  	2.69393E-13 	1.93 hours/million states
7309000	-336508.1964	-1771.3778  	-334736.8186	3.8045E12   	2.50333E-13 	1.93 hours/million states
7310000	-336500.3129	-1765.1417  	-334735.1712	3.30822E12  	2.9186E-13  	1.93 hours/million states
7311000	-336516.6497	-1784.0052  	-334732.6445	5.08269E12  	2.01929E-13 	1.93 hours/million states
7312000	-336538.1342	-1800.6816  	-334737.4526	6.57881E12  	1.49254E-13 	1.93 hours/million states
7313000	-336560.9064	-1816.3940  	-334744.5124	8.70655E12  	1.15317E-13 	1.93 hours/million states
7314000	-336533.8827	-1797.5003  	-334736.3824	6.01044E12  	1.6449E-13  	1.93 hours/million states
7315000	-336522.2665	-1783.7413  	-334738.5252	5.05706E12  	2.03378E-13 	1.93 hours/million states
7316000	-336529.2709	-1793.6110  	-334735.6598	5.76054E12  	1.74563E-13 	1.93 hours/million states
7317000	-336555.4138	-1820.0506  	-334735.3632	9.16837E12  	1.07289E-13 	1.93 hours/million states
7318000	-336544.5374	-1811.4362  	-334733.1012	7.83149E12  	1.25708E-13 	1.93 hours/million states
7319000	-336570.6545	-1836.6297  	-334734.0248	1.24641E13  	7.90065E-14 	1.93 hours/million states
7320000	-336585.3474	-1854.1633  	-334731.1841	1.7172E13   	5.76966E-14 	1.93 hours/million states
7321000	-336610.2424	-1877.6148  	-334732.6276	2.60752E13  	3.7513E-14  	1.93 hours/million states
7322000	-336622.6367	-1891.4978  	-334731.1389	3.40195E13  	2.96873E-14 	1.93 hours/million states
7323000	-336631.8330	-1892.4147  	-334739.4183	3.43074E13  	2.91731E-14 	1.93 hours/million states
7324000	-336631.4573	-1894.0920  	-334737.3653	3.56991E13  	2.84479E-14 	1.93 hours/million states
7325000	-336636.0811	-1896.8945  	-334739.1867	3.79239E13  	2.71297E-14 	1.93 hours/million states
7326000	-336642.9440	-1902.2081  	-334740.7360	4.17378E13  	2.40828E-14 	1.93 hours/million states
7327000	-336616.1548	-1869.6420  	-334746.5129	2.32895E13  	4.32532E-14 	1.93 hours/million states
7328000	-336620.3208	-1878.1367  	-334742.1841	2.73771E13  	3.76647E-14 	1.93 hours/million states
7329000	-336603.3943	-1856.4434  	-334746.9509	1.76857E13  	5.53955E-14 	1.93 hours/million states
7330000	-336611.7677	-1869.7413  	-334742.0264	2.26357E13  	4.36388E-14 	1.93 hours/million states
7331000	-336622.1965	-1887.2746  	-334734.9220	3.1583E13   	3.21252E-14 	1.93 hours/million states
7332000	-336616.3826	-1877.7330  	-334738.6497	2.67389E13  	3.7259E-14  	1.93 hours/million states
7333000	-336594.3295	-1861.0719  	-334733.2576	1.96915E13  	4.94161E-14 	1.93 hours/million states
7334000	-336572.2004	-1839.8868  	-334732.3137	1.36154E13  	7.42206E-14 	1.93 hours/million states
7335000	-336546.8886	-1809.4006  	-334737.4879	7.65324E12  	1.27859E-13 	1.93 hours/million states
7336000	-336563.5774	-1826.3284  	-334737.2490	1.01728E13  	9.58112E-14 	1.93 hours/million states
7337000	-336553.9180	-1819.4567  	-334734.4612	9.5395E12   	1.05817E-13 	1.93 hours/million states
7338000	-336572.0207	-1835.7686  	-334736.2521	1.21886E13  	8.14888E-14 	1.93 hours/million states
7339000	-336565.4881	-1820.8406  	-334744.6474	9.62598E12  	1.04232E-13 	1.93 hours/million states
7340000	-336550.6931	-1804.6226  	-334746.0706	7.08522E12  	1.38599E-13 	1.93 hours/million states
7341000	-336569.1588	-1827.6944  	-334741.4644	1.03707E13  	9.44477E-14 	1.93 hours/million states
7342000	-336542.7339	-1795.1955  	-334747.5385	6.07405E12  	1.63692E-13 	1.93 hours/million states
7343000	-336526.5876	-1781.3249  	-334745.2627	4.79978E12  	2.09528E-13 	1.93 hours/million states
7344000	-336527.8018	-1787.0768  	-334740.7250	5.15116E12  	1.90169E-13 	1.93 hours/million states
7345000	-336526.3568	-1787.8551  	-334738.5017	5.18426E12  	1.87111E-13 	1.93 hours/million states
7346000	-336513.6416	-1776.3672  	-334737.2744	4.28149E12  	2.2988E-13  	1.93 hours/million states
7347000	-336493.5347	-1756.1166  	-334737.4180	3.06698E12  	3.31544E-13 	1.93 hours/million states
7348000	-336427.3946	-1689.0184  	-334738.3763	8.94605E11  	1.09988E-12 	1.93 hours/million states
7349000	-336428.7453	-1685.2153  	-334743.5299	8.49718E11  	1.15824E-12 	1.93 hours/million states
7350000	-336436.9516	-1690.4738  	-334746.4778	9.35424E11  	1.06566E-12 	1.93 hours/million states
7351000	-336462.9588	-1714.8031  	-334748.1557	1.444E12    	7.0587E-13  	1.93 hours/million states
7352000	-336462.3975	-1713.4292  	-334748.9683	1.38085E12  	7.04793E-13 	1.93 hours/million states
7353000	-336440.5125	-1691.5508  	-334748.9617	9.27972E11  	1.05345E-12 	1.93 hours/million states
7354000	-336445.4742	-1697.0227  	-334748.4515	1.0265E12   	9.63679E-13 	1.93 hours/million states
7355000	-336442.4453	-1702.1198  	-334740.3256	1.14539E12  	8.68899E-13 	1.93 hours/million states
7356000	-336473.9655	-1729.2137  	-334744.7518	1.80792E12  	5.38182E-13 	1.93 hours/million states
7357000	-336461.4113	-1711.8133  	-334749.5981	1.38481E12  	7.43541E-13 	1.93 hours/million states
7358000	-336441.7679	-1691.8031  	-334749.9647	9.3082E11   	1.06536E-12 	1.93 hours/million states
7359000	-336439.3256	-1684.6093  	-334754.7162	8.01509E11  	1.20548E-12 	1.93 hours/million states
7360000	-336424.1143	-1662.0410  	-334762.0733	5.24683E11  	1.95343E-12 	1.93 hours/million states
7361000	-336401.9638	-1641.4043  	-334760.5594	3.897E11    	2.61047E-12 	1.93 hours/million states
7362000	-336405.3662	-1646.7403  	-334758.6259	4.18356E11  	2.35894E-12 	1.93 hours/million states
7363000	-336397.8669	-1650.4690  	-334747.3979	4.44543E11  	2.23488E-12 	1.93 hours/million states
7364000	-336368.5015	-1618.9804  	-334749.5211	2.4624E11   	3.89173E-12 	1.93 hours/million states
7365000	-336357.0251	-1608.4470  	-334748.5781	2.0741E11   	4.86417E-12 	1.93 hours/million states
7366000	-336367.9619	-1622.1860  	-334745.7759	2.69578E11  	3.57364E-12 	1.93 hours/million states
7367000	-336355.5472	-1613.8019  	-334741.7454	2.36511E11  	4.20117E-12 	1.93 hours/million states
7368000	-336384.6489	-1638.1341  	-334746.5148	3.76078E11  	2.78089E-12 	1.93 hours/million states
7369000	-336371.0080	-1631.8932  	-334739.1148	3.16434E11  	3.10944E-12 	1.93 hours/million states
7370000	-336353.4498	-1617.6574  	-334735.7924	2.34752E11  	4.17459E-12 	1.93 hours/million states
7371000	-336352.5289	-1614.9912  	-334737.5377	2.42642E11  	4.11637E-12 	1.93 hours/million states
7372000	-336339.7693	-1599.9603  	-334739.8090	1.82535E11  	5.44E-12    	1.93 hours/million states
7373000	-336336.4266	-1596.9363  	-334739.4902	1.70508E11  	5.85338E-12 	1.93 hours/million states
7374000	-336310.8203	-1571.6845  	-334739.1358	1.06514E11  	8.95914E-12 	1.93 hours/million states
7375000	-336329.1338	-1589.1291  	-334740.0046	1.50835E11  	6.59125E-12 	1.93 hours/million states
7376000	-336350.8599	-1606.9099  	-334743.9500	2.15919E11  	4.8177E-12  	1.93 hours/million states
7377000	-336333.1515	-1590.6659  	-334742.4857	1.57375E11  	6.33569E-12 	1.93 hours/million states
7378000	-336317.0465	-1575.0016  	-334742.0449	1.19371E11  	8.41305E-12 	1.93 hours/million states
7379000	-336334.5108	-1592.9694  	-334741.5414	1.64855E11  	6.19683E-12 	1.93 hours/million states
7380000	-336330.7102	-1587.4528  	-334743.2573	1.42451E11  	6.70287E-12 	1.93 hours/million states
7381000	-336294.6766	-1553.6794  	-334740.9972	8.19042E10  	1.23918E-11 	1.93 hours/million states
7382000	-336286.7271	-1549.9375  	-334736.7896	7.86621E10  	1.30209E-11 	1.93 hours/million states
7383000	-336274.2481	-1538.7828  	-334735.4653	6.04725E10  	1.69043E-11 	1.93 hours/million states
7384000	-336276.9991	-1531.0254  	-334745.9737	5.04539E10  	1.88476E-11 	1.93 hours/million states
7385000	-336250.9779	-1494.4890  	-334756.4889	2.91598E10  	3.56965E-11 	1.93 hours/million states
7386000	-336250.5685	-1508.3656  	-334742.2029	3.56558E10  	2.83936E-11 	1.93 hours/million states
7387000	-336198.3491	-1455.0521  	-334743.2970	1.33144E10  	7.42811E-11 	1.93 hours/million states
7388000	-336207.4253	-1466.3725  	-334741.0528	1.72497E10  	6.02892E-11 	1.93 hours/million states
7389000	-336209.2725	-1467.8255  	-334741.4470	1.72545E10  	5.74201E-11 	1.93 hours/million states
7390000	-336200.8195	-1453.2723  	-334747.5472	1.36079E10  	7.45453E-11 	1.93 hours/million states
7391000	-336270.5050	-1531.2946  	-334739.2104	5.51256E10  	1.83962E-11 	1.93 hours/million states
7392000	-336248.5116	-1501.5904  	-334746.9212	3.12965E10  	3.22961E-11 	1.93 hours/million states
7393000	-336252.1694	-1518.6443  	-334733.5251	4.27257E10  	2.3341E-11  	1.93 hours/million states
7394000	-336239.7491	-1503.2307  	-334736.5184	3.25035E10  	3.00235E-11 	1.93 hours/million states
7395000	-336265.3995	-1528.1660  	-334737.2335	5.05819E10  	1.96822E-11 	1.93 hours/million states
7396000	-336247.9247	-1511.2519  	-334736.6729	3.69284E10  	2.6699E-11  	1.93 hours/million states
7397000	-336271.2029	-1535.5892  	-334735.6137	5.7034E10   	1.68434E-11 	1.93 hours/million states
7398000	-336273.0441	-1535.4977  	-334737.5464	5.81044E10  	1.70459E-11 	1.93 hours/million states
7399000	-336278.3425	-1527.3893  	-334750.9531	5.00397E10  	1.9312E-11  	1.93 hours/million states
7400000	-336264.7889	-1525.4350  	-334739.3538	4.81418E10  	1.99741E-11 	1.93 hours/million states
7401000	-336276.2474	-1536.1197  	-334740.1278	5.8624E10   	1.70085E-11 	1.93 hours/million states
7402000	-336271.1886	-1535.6792  	-334735.5094	5.8118E10   	1.70231E-11 	1.93 hours/million states
7403000	-336257.7743	-1522.6003  	-334735.1740	4.69261E10  	2.16776E-11 	1.93 hours/million states
7404000	-336255.7131	-1517.6435  	-334738.0696	4.12564E10  	2.32637E-11 	1.93 hours/million states
7405000	-336267.9164	-1529.6079  	-334738.3085	5.36496E10  	1.86572E-11 	1.93 hours/million states
7406000	-336294.7835	-1555.8067  	-334738.9768	8.77423E10  	1.19018E-11 	1.93 hours/million states
7407000	-336275.0305	-1540.6288  	-334734.4017	6.35216E10  	1.58549E-11 	1.93 hours/million states
7408000	-336316.9475	-1577.4483  	-334739.4993	1.1812E11   	8.05524E-12 	1.93 hours/million states
7409000	-336298.0390	-1559.3536  	-334738.6854	8.97599E10  	1.10726E-11 	1.93 hours/million states
7410000	-336248.7217	-1507.0815  	-334741.6402	3.30442E10  	2.85925E-11 	1.93 hours/million states
7411000	-336253.9568	-1520.9661  	-334732.9907	4.53134E10  	2.1984E-11  	1.93 hours/million states
7412000	-336263.7818	-1522.3624  	-334741.4194	4.54618E10  	2.12611E-11 	1.93 hours/million states
7413000	-336267.7632	-1530.2993  	-334737.4639	5.27482E10  	1.89483E-11 	1.93 hours/million states
7414000	-336316.1134	-1570.3603  	-334745.7531	1.04293E11  	9.20017E-12 	1.93 hours/million states
7415000	-336299.3160	-1557.6517  	-334741.6643	8.54041E10  	1.15457E-11 	1.93 hours/million states
7416000	-336271.0324	-1531.8046  	-334739.2278	5.33847E10  	1.85243E-11 	1.93 hours/million states
7417000	-336266.7030	-1529.4578  	-334737.2451	5.16774E10  	1.89964E-11 	1.93 hours/million states
7418000	-336247.8097	-1509.9609  	-334737.8488	3.53976E10  	2.72128E-11 	1.93 hours/million states
7419000	-336278.6198	-1538.0512  	-334740.5686	6.0568E10   	1.66343E-11 	1.93 hours/million states
7420000	-336277.2389	-1533.9228  	-334743.3161	5.88903E10  	1.74299E-11 	1.93 hours/million states
7421000	-336337.1428	-1592.5384  	-334744.6044	1.58528E11  	6.14271E-12 	1.93 hours/million states
7422000	-336378.8742	-1634.6886  	-334744.1857	3.25948E11  	2.92367E-12 	1.93 hours/million states
7423000	-336349.4090	-1612.2569  	-334737.1521	2.28178E11  	4.33595E-12 	1.93 hours/million states
7424000	-336355.4643	-1621.8937  	-334733.5706	2.74439E11  	3.72507E-12 	1.93 hours/million states
7425000	-336410.6589	-1674.2854  	-334736.3735	7.02484E11  	1.40336E-12 	1.93 hours/million states
7426000	-336389.5461	-1653.9698  	-334735.5763	4.79572E11  	2.04421E-12 	1.93 hours/million states
7427000	-336453.7881	-1715.6889  	-334738.0992	1.44549E12  	6.80029E-13 	1.93 hours/million states
7428000	-336458.5468	-1720.8439  	-334737.7029	1.60691E12  	6.24904E-13 	1.93 hours/million states
7429000	-336444.4979	-1705.0295  	-334739.4684	1.25521E12  	8.23032E-13 	1.93 hours/million states
7430000	-336456.1301	-1713.1566  	-334742.9735	1.40846E12  	7.35214E-13 	1.93 hours/million states
7431000	-336423.8610	-1683.7738  	-334740.0872	8.44671E11  	1.19787E-12 	1.93 hours/million states
7432000	-336411.4150	-1673.2452  	-334738.1698	6.91548E11  	1.46797E-12 	1.93 hours/million states
7433000	-336428.3565	-1688.2507  	-334740.1057	8.76535E11  	1.1447E-12  	1.93 hours/million states
7434000	-336402.3916	-1660.0505  	-334742.3411	5.2893E11   	1.82662E-12 	1.93 hours/million states
7435000	-336416.5636	-1673.1869  	-334743.3767	6.73596E11  	1.49301E-12 	1.93 hours/million states
7436000	-336386.4704	-1651.9333  	-334734.5371	4.67867E11  	2.16537E-12 	1.93 hours/million states
7437000	-336362.7949	-1630.5283  	-334732.2666	3.18865E11  	3.21134E-12 	1.93 hours/million states
7438000	-336412.9489	-1679.7537  	-334733.1952	7.67803E11  	1.28511E-12 	1.93 hours/million states
7439000	-336417.0060	-1680.8156  	-334736.1904	7.9354E11   	1.27324E-12 	1.93 hours/million states
7440000	-336431.2718	-1687.7138  	-334743.5580	8.42751E11  	1.16211E-12 	1.93 hours/million states
7441000	-336400.3945	-1661.6588  	-334738.7357	5.70808E11  	1.80261E-12 	1.93 hours/million states
7442000	-336403.0813	-1656.9087  	-334746.1726	5.14404E11  	1.96795E-12 	1.93 hours/million states
7443000	-336403.5327	-1659.5267  	-334744.0060	5.24525E11  	1.85264E-12 	1.93 hours/million states
7444000	-336386.3030	-1643.6547  	-334742.6483	4.07156E11  	2.4844E-12  	1.93 hours/million states
7445000	-336372.9340	-1632.6085  	-334740.3255	3.24802E11  	2.98598E-12 	1.93 hours/million states
7446000	-336380.3909	-1642.5882  	-334737.8027	3.77851E11  	2.54218E-12 	1.93 hours/million states
7447000	-336347.8870	-1612.1134  	-334735.7736	2.12474E11  	4.42928E-12 	1.93 hours/million states
7448000	-336334.9329	-1598.9848  	-334735.9481	1.7875E11   	5.65721E-12 	1.93 hours/million states
7449000	-336342.1012	-1604.2462  	-334737.8550	1.88571E11  	5.03318E-12 	1.93 hours/million states
7450000	-336363.1164	-1622.0531  	-334741.0634	2.8315E11   	3.63432E-12 	1.93 hours/million states
7451000	-336400.3398	-1658.7788  	-334741.5610	5.30895E11  	1.88378E-12 	1.93 hours/million states
7452000	-336398.9521	-1657.5757  	-334741.3764	5.04519E11  	1.94806E-12 	1.93 hours/million states
7453000	-336427.5971	-1679.6835  	-334747.9136	7.72835E11  	1.30532E-12 	1.93 hours/million states
7454000	-336376.0535	-1629.9154  	-334746.1381	3.0408E11   	3.28487E-12 	1.93 hours/million states
7455000	-336355.8884	-1608.4622  	-334747.4262	2.15265E11  	4.67707E-12 	1.93 hours/million states
7456000	-336358.6151	-1618.9395  	-334739.6756	2.58461E11  	3.90529E-12 	1.93 hours/million states
7457000	-336371.0879	-1628.9892  	-334742.0987	3.0686E11   	3.25061E-12 	1.93 hours/million states
7458000	-336398.5579	-1664.9261  	-334733.6318	5.87788E11  	1.70834E-12 	1.93 hours/million states
7459000	-336418.0655	-1678.6871  	-334739.3784	7.67276E11  	1.3406E-12  	1.93 hours/million states
7460000	-336389.9630	-1658.4266  	-334731.5364	5.27566E11  	1.93242E-12 	1.93 hours/million states
7461000	-336410.2512	-1672.1079  	-334738.1434	6.65453E11  	1.47879E-12 	1.93 hours/million states
7462000	-336402.5500	-1664.0282  	-334738.5218	6.04339E11  	1.7278E-12  	1.93 hours/million states
7463000	-336401.6921	-1658.0251  	-334743.6670	5.43703E11  	1.87829E-12 	1.93 hours/million states
7464000	-336394.5107	-1655.2017  	-334739.3091	4.78649E11  	2.05637E-12 	1.93 hours/million states
7465000	-336413.3739	-1664.3557  	-334749.0183	5.80115E11  	1.66629E-12 	1.93 hours/million states
7466000	-336346.0908	-1599.5675  	-334746.5233	1.79619E11  	5.7199E-12  	1.93 hours/million states
7467000	-336325.7928	-1582.6474  	-334743.1453	1.33927E11  	7.27997E-12 	1.93 hours/million states
7468000	-336319.9110	-1576.6372  	-334743.2739	1.27196E11  	7.97397E-12 	1.93 hours/million states
7469000	-336313.5726	-1571.4415  	-334742.1311	1.13676E11  	9.14517E-12 	1.93 hours/million states
7470000	-336305.5054	-1564.7027  	-334740.8026	9.25496E10  	1.04241E-11 	1.93 hours/million states
7471000	-336308.4151	-1570.0236  	-334738.3915	1.06696E11  	9.2212E-12  	1.93 hours/million states
7472000	-336322.8226	-1585.8224  	-334737.0003	1.30989E11  	7.68277E-12 	1.93 hours/million states
7473000	-336288.3493	-1543.6746  	-334744.6747	6.27071E10  	1.43798E-11 	1.93 hours/million states
7474000	-336307.5316	-1571.6832  	-334735.8484	1.09432E11  	9.06686E-12 	1.93 hours/million states
7475000	-336307.3577	-1571.2677  	-334736.0900	1.07263E11  	9.07774E-12 	1.93 hours/million states
7476000	-336294.5136	-1552.9885  	-334741.5251	8.06244E10  	1.24014E-11 	1.93 hours/million states
7477000	-336295.3294	-1550.2809  	-334745.0485	7.69265E10  	1.29536E-11 	1.93 hours/million states
7478000	-336263.9841	-1521.2854  	-334742.6987	4.4524E10   	2.20263E-11 	1.93 hours/million states
